id,GLOBAL_SCORE
EK202310233127,170.60500461811404
EK202310198223,164.71574011842233
EK202310206595,128.18523723469985
EK202310162953,155.51363245283
EK202310124622,143.02585827432873
EK202310199000,148.59972433312137
EK202310225515,144.58484018184848
EK202310200414,152.64984800016327
EK202310163151,146.34153319642004
EK202310147583,140.22991027079595
EK202310175959,141.7923180317972
EK202310156571,161.1535503795252
EK202310159464,136.47059701650124
EK202310133803,148.22065795576154
EK202310143242,161.87371567381638
EK202320007862,133.20580671259398
EK202310137674,126.03019149974547
EK202310158748,145.65627595010602
EK202310134807,142.1897117316618
EK202310232180,127.44890936145885
EK202310115545,150.6596440110651
EK202310106800,133.27349012314917
EK202310164487,143.13882681002622
EK202310189669,164.81050548668728
EK202310183633,139.7935000536075
EK202310160528,147.70330149096807
EK202310157424,147.15674305106234
EK202310175169,133.21243981183437
EK202310230775,139.20219434728278
EK202310176300,151.78854213302526
EK202310154141,125.332872614855
EK202310121636,133.38287698778544
EK202310117991,136.4364683820224
EK202310114748,133.9246445469224
EK202310182305,163.07978843250118
EK202310183422,171.1879527644875
EK202310196576,153.65567011298916
EK202310212365,134.53419951081915
EK202310157851,144.24539277709158
EK202310143833,141.26894223210653
EK202310162493,135.5887289290404
EK202310200657,145.9358463992614
EK202310164870,136.15187743779117
EK202310139418,145.4146225227393
EK202310114290,156.45276421682678
EK202310206834,140.8714539299588
EK202310235641,153.38800834217034
EK202310179682,126.71149874980094
EK202310209582,136.03151525507218
EK202310225738,139.6824628569636
EK202310108381,132.3533453309476
EK202310125569,135.20262851358893
EK202310218417,138.4063138966386
EK202310228389,181.25515082484065
EK202310145963,138.97167094848731
EK202310109134,135.67449811096336
EK202310177470,142.34080030420654
EK202310162374,133.8795622182063
EK202310195949,138.69787663446994
EK202310122797,153.60009889616396
EK202310140758,135.15412611511866
EK202310232602,139.65488441107613
EK202310200151,136.6092224773729
EK202310166863,131.69979738296564
EK202310237243,139.65757877735302
EK202310120027,161.88830500558726
EK202310132524,149.4510338736355
EK202310204016,147.6054215898495
EK202310189020,130.22655261717043
EK202310202009,130.5969776690826
EK202310139108,160.61401946622172
EK202310181804,142.365950648847
EK202310205040,138.58282095363415
EK202310141451,134.04801128487793
EK202310164866,161.13583780277452
EK202310245490,135.42915721626156
EK202310181489,135.14597298506456
EK202310147345,134.82890869202046
EK202310148300,131.086340802571
EK202320006124,156.31049609434845
EK202310196622,131.9252781483061
EK202310182658,150.35347920627652
EK202310227451,154.20572291075973
EK202310209633,132.45957663946257
EK202310180045,143.70220944200727
EK202310240543,121.89861670939433
EK202310115142,154.46242520354525
EK202310247768,135.02116127076113
EK202320005662,150.24826487061299
EK202310182225,174.51806642963987
EK202310187393,148.30224087299558
EK202310111676,132.10217692032728
EK202310234672,146.2328494638055
EK202310217174,152.1672817596045
EK202310169712,156.22255807296108
EK202310141144,138.3476817303001
EK202310204110,138.99350406818772
EK202310217308,135.915286306174
EK202310117170,146.35984723096797
EK202310129087,163.13664404431404
EK202310221591,141.526261142638
EK202310209271,134.8123963125358
EK202310219363,136.5602070562546
EK202310004090,148.6331601149189
EK202310211544,117.32074909457174
EK202310224956,147.2121742573883
EK202310141398,131.97065250086717
EK202310148915,156.37267172616876
EK202310170219,124.68808106382058
EK202310191982,143.22835025727431
EK202310223575,131.99583356023783
EK202310104511,127.59444493663202
EK202310152387,149.41238215806206
EK202310218082,159.75640489410563
EK202310217177,139.0129004535715
EK202310248357,134.892414420779
EK202310129896,145.4968605542974
EK202310152480,129.08014638222713
EK202310239767,135.86449378550782
EK202310160883,138.75840569395672
EK202310140193,149.226472913826
EK202310207625,142.50114270371182
EK202310165482,134.66009504984902
EK202310158005,137.2988678490635
EK202310185420,114.83315313393146
EK202310187990,157.20071712279463
EK202310138441,146.57012812379728
EK202310147390,141.36516436880146
EK202310158825,139.75357930404417
EK202310183745,147.47367847801587
EK202310148680,140.7187197738465
EK202310129708,150.67796588220563
EK202310190440,137.08506478118
EK202310157144,176.81347033982385
EK202310113257,130.8631264728403
EK202310141541,141.31862229211833
EK202310190438,138.3904245242429
EK202310243356,132.59035517534315
EK202310183196,157.9714055508631
EK202310196369,140.5244764130906
EK202310144897,139.30900086249682
EK202310144635,153.41152106437082
EK202310237276,123.34943436097511
EK202310196220,152.18398078908174
EK202310202228,141.4006723306762
EK202310123488,127.40938696594006
EK202310105805,156.3484176116684
EK202310142565,155.5216917757823
EK202310218967,123.74752385474395
EK202310120796,128.6413134659066
EK202310231531,135.40450200890172
EK202310199801,123.38228549214188
EK202310134790,142.68455036598468
EK202310203666,139.65399983548664
EK202310226666,144.58442920912486
EK202310232447,129.17532735007833
EK202310135897,152.0564406435125
EK202310168701,137.75297757483264
EK202310237343,127.6363028359969
EK202310154466,172.17268192332432
EK202310136457,134.23274093697898
EK202310121974,143.5219379589138
EK202310134631,157.2834253377255
EK202310213018,138.60400947475546
EK202310194001,148.67117997276245
EK202310136650,155.27456153657698
EK202310111505,141.20503530356842
EK202310209080,161.69485429290177
EK202310152444,142.8767884448842
EK202310121350,120.33536715890517
EK202310240365,141.19047170611458
EK202310159007,173.34424219397494
EK202310127159,140.6296458642271
EK202310226609,125.48670399105933
EK202310161102,172.2829378691922
EK202310103730,140.3636834116935
EK202310111243,130.43093824142306
EK202310156130,137.4140771145151
EK202310178873,127.70107386402539
EK202310176169,142.68255906811268
EK202320005724,166.11795720340908
EK202310150195,160.7782078993622
EK202320005792,152.94851960245288
EK202310117762,121.86897463602592
EK202310234499,129.60833224229881
EK202310176172,166.3179856902348
EK202320007254,137.5102894993102
EK202310128419,156.51629637513432
EK202310117754,140.7958128590887
EK202310222410,148.74633777481796
EK202310132750,130.35642607840535
EK202310195145,145.82167718300926
EK202310221266,134.83305236783855
EK202310156961,141.24693277192628
EK202310105175,151.76548987772986
EK202310167584,141.10291002422713
EK202310119050,139.58210815322835
EK202310127062,139.30169794542337
EK202310192052,116.30224038321975
EK202310118002,139.8477507118276
EK202310108997,139.95126357311656
EK202310160289,134.52974597554856
EK202310245922,127.61754327518734
EK202310116464,125.58972240626731
EK202310192195,133.11071806308792
EK202310237707,135.3829613737909
EK202310145422,142.7470845767885
EK202310245683,143.84523994325076
EK202310121291,120.76386691231569
EK202310209309,148.47803065154585
EK202310104450,154.24105586222507
EK202310123660,117.73846040364381
EK202310186410,139.3312476587941
EK202310151555,165.2312971395459
EK202310104952,140.5964096468808
EK202310115719,120.78717406916758
EK202310181542,147.00294545018588
EK202310150013,154.56612828531394
EK202310205849,159.47378226497096
EK202310196534,150.7922842293957
EK202310131464,133.29607852182014
EK202310210210,129.56083500474375
EK202310104249,146.555065635954
EK202310207772,147.87962949736146
EK202310134829,141.21215651762472
EK202310179456,127.01694872501987
EK202310113484,115.67586147489041
EK202310182484,151.6567942483109
EK202310120445,167.1892195999673
EK202310213478,120.49672101873495
EK202310130129,162.8734989114498
EK202310197510,155.57788748012746
EK202310192959,143.3945196091841
EK202310203760,137.87699786027957
EK202310240021,147.04841358751446
EK202310160111,156.12248862262868
EK202310202544,157.96924330756164
EK202310195908,128.78581979610215
EK202310220917,129.71116335279663
EK202310146833,128.71293739591238
EK202310108791,136.24160790770674
EK202310225259,145.17599516269772
EK202310197958,169.98878333210754
EK202310157062,151.87967247086164
EK202310214170,141.372541208048
EK202310243954,155.77887219278932
EK202310110033,150.50621463397533
EK202310144804,126.05014502805994
EK202310114117,146.28675263976154
EK202310165416,144.32695197606566
EK202310228479,136.7295830991103
EK202310188134,148.2055882562702
EK202320006372,140.64642397048266
EK202310111226,160.18569143906964
EK202310118404,140.02587727732313
EK202310160695,156.44960879948405
EK202310114408,155.98921004665294
EK202310182288,138.4163529362452
EK202310213633,131.75160742870764
EK202310229313,122.93333518016075
EK202310118665,141.37216241522106
EK202310233785,166.1333128919332
EK202310143238,141.3904177030881
EK202310128242,124.9571642374509
EK202310208336,141.94256885047974
EK202310216912,144.71850626317766
EK202310227300,143.0006426644145
EK202310196434,135.3748600221232
EK202310241940,152.31430873631282
EK202310140334,142.3067886854918
EK202310122524,129.740248000291
EK202310211571,125.0735018299805
EK202310202080,136.19422126949777
EK202310155180,161.7304352908601
EK202310209752,140.1236213909009
EK202310003753,167.93228997105018
EK202310194332,139.65217109645198
EK202320005885,157.98680799993826
EK202310135026,156.37307358453944
EK202310225630,154.36403524846827
EK202310129248,152.17314112256054
EK202310118004,145.10359038073625
EK202310126344,136.45937258496596
EK202310125666,146.4071004340829
EK202310169951,137.48778715799753
EK202310159424,148.7793884083612
EK202310195617,152.39103755989794
EK202310240165,130.6068365892239
EK202310109583,145.42106253283316
EK202310127484,155.38073533525298
EK202310115422,128.61134512371996
EK202310189217,145.16502192677677
EK202310164467,131.2889367034083
EK202310160239,151.89278794784292
EK202310205148,147.925845771229
EK202310177198,128.23504110410795
EK202310248326,146.72982054654423
EK202320007611,160.9611028876827
EK202310216806,140.37373234267076
EK202310236444,136.03949770237386
EK202310202895,155.78887586618913
EK202310189069,137.33460508097923
EK202310164095,178.0798949022466
EK202310177139,131.29676184900762
EK202310150069,144.12452345399353
EK202310217651,132.47818452256183
EK202310104531,113.75660005670841
EK202310175593,137.0116918116504
EK202310128801,125.43438808982815
EK202310226079,168.1877208906053
EK202310195896,163.1653290084831
EK202310248307,134.91513470536103
EK202310213215,141.22027400493712
EK202310126761,142.9825788799594
EK202310138077,145.74015936648567
EK202310219983,135.9201281383898
EK202310155585,133.3267014275005
EK202310224738,158.1262921444415
EK202310121398,136.29209669061143
EK202310144202,140.6449908846928
EK202310171260,148.13260524814123
EK202310224405,140.83965569722614
EK202310168192,146.69405820793534
EK202310147878,146.1198506372787
EK202310190896,145.4839669523648
EK202310114382,154.85984757129455
EK202310115319,155.6719198560308
EK202310212295,137.45192119805853
EK202310145014,138.58967231134355
EK202310153112,141.17489981243665
EK202310181859,136.89894859098862
EK202310201638,135.14600643067627
EK202310217948,151.31728185358577
EK202310126418,134.5871595837539
EK202310147842,150.61080664375964
EK202310213180,132.95469061285343
EK202310149555,164.31348425463048
EK202310162559,173.22248918199116
EK202310181969,134.822288150047
EK202310239453,135.05198971955565
EK202310185897,159.02561729972916
EK202320007785,129.4341608464925
EK202310181407,155.91937300934066
EK202310223290,140.8932520132376
EK202310197319,146.88380931348973
EK202310128098,150.6056732901873
EK202310131498,135.35641143187823
EK202310104275,141.30242407898695
EK202310152898,164.48577747230718
EK202310207617,146.848576005678
EK202310165239,135.03350682495426
EK202310161435,128.13042561356224
EK202310242971,137.27547502676856
EK202310111598,139.0747085433692
EK202310131958,127.67309760901091
EK202310186311,149.35571806587703
EK202310157046,138.31735515431515
EK202310115828,135.00055182435165
EK202320005888,158.81844530132076
EK202310116165,151.30128480633323
EK202310127616,140.96132335598
EK202310190516,139.33229842430111
EK202310181145,132.8987609997697
EK202310112674,130.04340531543954
EK202310108818,158.76680384495734
EK202310137418,135.61844766391923
EK202310234306,143.20713305920103
EK202310147271,148.59723774804274
EK202310228137,116.74572981702417
EK202310208396,131.37932712764444
EK202310129360,146.7117434182381
EK202310104685,136.0960351473612
EK202310240248,156.0255823294943
EK202310111851,122.02844136415621
EK202310110232,137.67923990563813
EK202310149631,133.58612033193552
EK202310111987,128.4121800227137
EK202310149812,153.78451147427808
EK202310125394,151.90563537433465
EK202310201038,133.05974019421603
EK202310196950,150.85728449464082
EK202310130689,142.2348859228766
EK202310162831,150.2332886664238
EK202310191124,136.49903515400854
EK202310137249,137.77786924972347
EK202310221302,132.9285669527046
EK202310119496,137.53233502469195
EK202310123089,138.91179418389254
EK202310201023,127.45335016826546
EK202310200056,139.6520239290096
EK202310124074,131.1526468794072
EK202310187451,156.92323495781952
EK202310178204,162.82968383311794
EK202310176034,160.46120427575025
EK202310105275,153.55752571124896
EK202310217600,165.41076596727942
EK202310145365,124.87842212204205
EK202310179864,124.86563968520647
EK202310146164,134.93413921257476
EK202310148409,156.89192857473424
EK202310160145,161.44565272928315
EK202310211569,133.4545664973582
EK202310191535,147.7615944980534
EK202310212337,149.34656917899346
