id,GLOBAL_SCORE
EK202310197709,135.97718195232295
EK202310213022,137.70604064638414
EK202310193283,144.58939647502967
EK202310205081,134.5183930248475
EK202310122178,147.4449545718126
EK202320006555,175.02485909598784
EK202310237774,134.14925721683713
EK202310124965,146.32001886245348
EK202310186156,140.6143427341774
EK202310117980,140.63794453874348
EK202310125951,134.59751852055012
EK202310151873,141.1843438760845
EK202310207092,134.65039940199105
EK202310117489,148.82937256353628
EK202310216348,161.73080863543487
EK202310220010,134.65341289785178
EK202310214618,171.63240570412665
EK202310206863,136.94739811808773
EK202310109000,154.42597224475665
EK202310188574,168.4366727752651
EK202310165717,146.60476530309728
EK202310128017,150.50208362157346
EK202310165060,139.18332842976272
EK202310200674,147.58558912623965
EK202310221350,133.69018961086434
EK202310235065,151.42267833404523
EK202310163335,158.52647018054267
EK202310120881,135.37813560014743
EK202310137678,143.35427411678663
EK202310128015,138.4665009776375
EK202310234830,134.06456653986612
EK202310167377,143.43644243751262
EK202310164502,147.1416189680756
EK202310127391,150.67502276291728
EK202310179523,146.0187036440498
EK202310223246,136.01893491674616
EK202310108837,147.19701607125276
EK202310200232,134.9878155446973
EK202310204659,134.1365198925795
EK202310189046,149.23381187215324
EK202310137247,134.59025941750394
EK202310132734,138.47568301343227
EK202310136878,129.90345880009502
EK202310236360,138.1855814915854
EK202310228358,130.36097150485801
EK202310134060,135.34944613666633
EK202310165565,146.1687243355962
EK202310226873,141.63198076899133
EK202310189864,134.67858981416612
EK202310119822,146.5551581383712
EK202310139438,148.44290727217594
EK202310190768,140.09335089346214
EK202310165094,160.7356680174589
EK202310138047,132.2748640838634
EK202310166258,153.783703592003
EK202310229510,150.9684956766746
EK202310226767,147.88780684823791
EK202310141133,149.88094000891766
EK202310109811,138.90030382208346
EK202310150474,184.23719967466826
EK202310179190,129.75054892292465
EK202310196236,135.04820218803863
EK202310209246,146.35938038720064
EK202310197990,148.27333021311628
EK202310207124,143.25745586829055
EK202310212257,140.79059278588642
EK202310108488,145.48878218747373
EK202310103709,129.30757316955058
EK202310232504,142.84900826901045
EK202310134238,137.6086337624889
EK202310123117,132.90958516472847
EK202310121605,148.09380917585955
EK202310173315,145.26131903651415
EK202310121739,137.9317855150456
EK202310208354,146.0187036440498
EK202310161392,150.65669249986144
EK202310234724,136.14237745684878
EK202310111484,143.9439099459387
EK202310187014,136.69573576909505
EK202310104426,138.2246279434264
EK202310145898,133.10409287324077
EK202320006067,153.12541936367828
EK202310188463,166.6399524941813
EK202310140762,147.26990695851202
EK202310218714,153.6950928242783
EK202310243661,132.55615844816813
EK202310177326,147.82829398136718
EK202310234236,142.66705018991505
EK202310227958,135.77256430622128
EK202310118900,135.54888580566765
EK202310165267,142.95990148281805
EK202310230827,141.4668764072971
EK202310171222,148.39935883070697
EK202310162860,140.21254149600017
EK202310235544,151.43092646106882
EK202310161220,139.4934839937976
EK202310121708,161.240983308324
EK202310179835,144.0858738641793
EK202310239604,139.26732564261036
EK202310219818,142.78412768270985
EK202310161568,139.6716331309399
EK202310160061,158.00630456654554
EK202310110380,138.91910580120071
EK202310246413,130.12019634315917
EK202310235850,139.1365984408835
EK202310165684,138.70967323255047
EK202310104090,134.86294318832836
EK202310243966,134.29154066029298
EK202310228270,137.60241107284955
EK202310110387,142.53497769523239
EK202310152984,143.30530377789
EK202310223888,139.54986861248145
EK202310204934,140.98693653308285
EK202310162381,156.86809621765374
EK202310197868,142.06023884446662
EK202310107186,111.74953756130138
EK202310163263,128.54437166322128
EK202310198200,149.0122937737861
EK202310211345,141.59309981084135
EK202310226051,138.29685973090346
EK202310123297,158.15256050201762
EK202310140795,142.83402857370865
EK202310207289,136.9235139503774
EK202310225168,139.0498633117702
EK202310183349,125.27170757072439
EK202310105114,142.96053335549232
EK202310176080,142.8496750243822
EK202310179405,154.45114003247085
EK202310190274,145.91324047249054
EK202310132186,144.2231235940958
EK202310146444,135.22822896284273
EK202310225702,132.75042220238646
EK202310218239,142.9031748629702
EK202310147577,143.45248015272838
EK202310183811,169.99765928116508
EK202310162937,140.3840226061112
EK202310157881,162.2959449247671
EK202310207952,144.095582160808
EK202310141225,143.01723784543748
EK202310193030,145.45627433250016
EK202310122847,133.8970410101034
EK202310165669,137.25390977752693
EK202310114924,157.75113377740004
EK202310218309,159.17045437989015
EK202310208489,159.1698714293964
EK202310179997,144.07794161757664
EK202310147027,149.53242148171591
EK202310004319,126.32583765112528
EK202310175632,137.22968581582973
EK202310189340,166.91250338610135
EK202310177526,159.45050662880314
EK202310207611,159.0503035102154
EK202310194660,149.2445425847909
EK202310229979,156.1196484519425
EK202310240147,163.89854609360594
EK202310211637,136.64227687970387
EK202310149224,135.80036812514598
EK202310177662,149.29453080103903
EK202310179984,158.03061118515603
EK202310228864,160.99041192498396
EK202310180524,141.91563376432217
EK202310229356,158.30094036931425
EK202310149225,134.33407312209616
EK202310188850,145.37956869139384
EK202310237876,152.42396969851174
EK202310219004,137.04074088999715
EK202310125299,124.9056816058953
EK202310156188,142.54138305569694
EK202310238230,141.9555301025105
EK202310187694,139.44389759367093
EK202310158043,130.91641950782844
EK202310214647,154.8306469541545
EK202310221207,127.73133284514815
EK202310173575,167.30229096250895
EK202310113008,151.27140591771212
EK202310239053,137.41307273986894
EK202310104640,148.1185218685437
EK202310241514,135.71199030713402
EK202310004700,158.50392375129104
EK202310162482,143.26559768967434
EK202310119906,144.05982241034096
EK202310153205,155.58772669724542
EK202310114919,146.28799924526226
EK202310235152,140.2143828698699
EK202310203791,124.64860921816431
EK202310123842,144.8057193876535
EK202310141447,154.9186130900275
EK202310192629,150.28894844080875
EK202310244491,149.664159026864
EK202310216050,132.23916255693555
EK202320007061,144.20529745274573
EK202310217253,150.71845523756068
EK202310187351,165.5312369153571
EK202310247064,140.0273888205487
EK202310215396,138.20983991068817
EK202310109791,155.75158799476202
EK202310238972,156.5711302493684
EK202310210241,139.93055893925927
EK202310138585,161.6049922238828
EK202310215255,142.34348208591132
EK202310181801,155.19124930655573
EK202310124314,137.49110026985127
EK202310175289,161.43466933194244
EK202310198498,140.81766490471918
EK202310154216,161.08735385231012
EK202310226242,147.29997768978095
EK202310127354,154.4844869293973
EK202310179264,147.1940555559471
EK202310139507,154.95501852524558
EK202310129883,144.68766492595495
EK202310232951,147.6671226915055
EK202310233288,142.54227061414056
EK202310121403,136.96319663073058
EK202310158908,152.44051578286664
EK202310147431,132.88816113574248
EK202310138917,146.81344134768176
EK202310149611,148.61912644122071
EK202310221612,150.57075415473327
EK202310143554,141.5183352117822
EK202310172722,133.8215586769026
EK202310199773,138.64535310391219
EK202310127375,145.77452418260341
EK202310225978,136.21425440548634
EK202310227248,135.16073495698458
EK202310116384,145.56537533985838
EK202310180690,159.26728695354447
EK202310122858,134.43584391670296
EK202310226310,137.17028155088735
EK202310195569,153.57785135752746
EK202310198823,142.62287763503193
EK202310121439,150.7675272478327
EK202310161947,147.4304990267597
EK202310232604,133.2699117305517
EK202310149617,143.10409125977392
EK202310146783,127.08138090065191
EK202310176164,147.35802651474026
EK202310135912,146.23060062541606
EK202310229257,163.23345068146486
EK202310235094,138.44655798905342
EK202310118246,142.1002460068683
EK202310185828,151.04727683731952
EK202310106494,143.6863228501601
EK202310146544,140.20500471828223
EK202310227579,136.24569247606496
EK202310248311,144.47019957375736
EK202310204884,135.64314178134106
EK202310117059,143.338036176825
EK202310231772,136.70740769442153
EK202310139447,119.17674169896473
EK202310189968,161.26201430148913
EK202310185749,145.40738186255146
EK202310110703,131.22466599956562
EK202310237233,136.7611308734605
EK202310240881,147.62916423172825
EK202310125013,151.41408955978864
EK202310128536,134.49702270041678
EK202310153537,161.7487040895609
EK202310190471,146.06268031100336
EK202310151841,144.31654739871772
EK202310202685,127.28208702331528
EK202310105765,138.12294036481896
EK202310136470,129.40152417582382
EK202310202012,131.73416682527687
EK202310125711,147.85434165600316
EK202310157673,138.0093306766964
EK202310164027,148.2862324718526
EK202310151517,164.87739028432296
EK202310180147,134.12499705872398
EK202310198373,146.6932159777746
EK202310204349,153.51513468354102
EK202310219251,148.3477505517978
EK202310172594,144.49458872875107
EK202310179118,131.48306007398554
EK202310150133,143.88389215741984
EK202310165331,141.40778105134703
EK202310163772,143.15599948079145
EK202310126377,137.9576536327893
EK202310145984,148.93068629232204
EK202310246976,136.27475473255834
EK202310113703,149.2351264578683
EK202310232392,144.9825184139464
EK202310236403,133.48588110228644
EK202310139475,146.46325158666656
EK202310192609,138.6939491807582
EK202310224294,150.28056704610935
EK202310152213,146.07240343483255
EK202310108540,146.19869765512027
EK202310210085,145.8878920846333
EK202310226804,142.6488930653166
EK202310137397,152.08332334962947
EK202310117951,139.2816371295854
EK202310193300,160.40007444097395
EK202310106304,137.07115651610863
EK202310129954,150.37759860137848
EK202310215057,160.27444476480653
EK202310139115,133.5904840879585
EK202310212736,140.68555457097298
EK202310135023,146.34145374550542
EK202310139581,152.31173818522885
EK202310199274,147.21377516663188
EK202310211965,129.5948251781229
EK202310246061,139.72018054725137
EK202310203442,136.23312557354205
EK202310181526,152.653551737763
EK202310193412,133.99085515457062
EK202310139031,126.09348194244934
EK202310221231,149.84423887513347
EK202310134998,163.4683677884169
EK202310141687,170.80497452736154
EK202310197304,147.82358653342214
EK202310201782,135.27670451747878
EK202310135431,168.52218296008758
EK202310208259,130.6293494643913
EK202310161380,124.27003553877033
EK202310186230,148.66487382145255
EK202310152403,148.08950939169566
EK202310116913,125.57323696186452
EK202310244061,136.47771903578808
EK202310135475,152.7931122936702
EK202310165270,145.15172758415147
EK202310138939,139.41824625050873
EK202310141892,137.94282715001663
EK202310124993,144.19158795366823
EK202310170388,143.02714736892548
EK202310157255,134.77992553974323
EK202310133503,152.5985401281693
EK202310175284,146.9556313041433
EK202310241462,138.18145354121947
EK202310154232,133.8196162402113
EK202310163615,161.44845810970938
EK202310197907,146.6373036707994
EK202310186389,137.26650809978716
EK202310245749,140.61246973317077
EK202310219676,146.37077023490687
EK202310190121,160.4831504901586
EK202310209264,144.94427659585003
EK202310210983,143.51598135846274
EK202310187936,143.4517419973565
EK202310133895,138.38788269298482
EK202310186472,151.61209806165039
EK202310206380,140.44610969340658
EK202310193643,148.31673052564597
EK202310225084,154.9693001147593
EK202310220518,147.61719969924985
EK202310169406,143.65374090891896
EK202310237549,141.5392152516191
EK202310109909,172.71497796275935
EK202310212592,128.07448772046502
EK202310179751,125.95610411211476
EK202310112820,143.3421288071682
EK202310195293,131.59453056418394
EK202310236702,132.09940413322107
EK202310145993,145.7966838600441
EK202310222902,136.3500008326411
EK202310189301,165.4702917036904
EK202310205807,145.18524046666218
EK202310163101,146.50683579282102
EK202310203688,140.26026382459273
EK202310174439,172.89544696115593
EK202310156353,154.91515813237223
EK202310162723,141.68379439024946
EK202310212065,131.23320655608958
EK202310004255,133.86959161306214
EK202310222006,130.68749531076384
EK202310194790,151.3756499042706
EK202310106043,141.50821621536596
EK202310242730,145.6739965675314
EK202310242586,144.90628307079317
EK202310176604,148.68703762156483
EK202310109635,140.8940896818074
EK202310216117,134.1163196988348
EK202310116981,143.69317637161055
EK202310221657,130.7085207452186
EK202310144341,130.12030724682904
EK202310228428,129.34838753641793
EK202310146265,145.85946863475803
EK202310209443,143.14448034185733
EK202310218588,130.11360447267134
EK202310108618,149.41367402643365
EK202310121760,131.7525683145315
EK202310107369,142.85448147528678
EK202310115437,152.04733783646122
EK202310187394,153.6926580052035
EK202310165757,140.175661682835
EK202310195111,154.9954997316952
EK202310188262,165.44630778646817
EK202310124663,133.1767036139192
EK202310143110,135.9901536362179
EK202310211384,157.01085609296342
EK202310118553,152.55824140404525
EK202310149358,157.9762828405622
EK202310164859,145.8937441990003
EK202310207799,145.37896968417095
EK202310172115,133.40817240851493
EK202310215359,148.06456538954373
EK202310161036,135.49215350371134
EK202310223447,132.2693131189856
EK202310181639,135.02234785880853
EK202310204435,141.36881562404773
EK202310104184,147.88958853958806
EK202310160295,153.1374752927741
EK202310192033,147.7321464400722
