id,GLOBAL_SCORE
EK202310200232,131.7
EK202310204659,157.56666666666666
EK202310189046,162.86666666666667
EK202310137247,146.13333333333333
EK202310132734,147.1
EK202310136878,157.56666666666666
EK202310236360,136.23333333333332
EK202310228358,143.66666666666666
EK202310134060,143.3
EK202310165565,127.53333333333333
EK202310226873,156.1
EK202310189864,144.5
EK202310119822,157.93333333333334
EK202310139438,141.46666666666667
EK202310190768,144.43333333333334
EK202310165094,145.63333333333333
EK202310138047,131.3
EK202310166258,139.7
EK202310229510,155.23333333333332
EK202310226767,154.66666666666666
EK202310141133,146.56666666666666
EK202310109811,154.16666666666666
EK202310150474,186.0
EK202310179190,128.03333333333333
EK202310196236,139.3
EK202310209246,147.6
EK202310197990,140.66666666666666
EK202310207124,134.63333333333333
EK202310212257,133.66666666666666
EK202310108488,136.96666666666667
EK202310103709,135.26666666666668
EK202310232504,135.83333333333334
EK202310134238,137.4
EK202310123117,136.8
EK202310121605,147.5
EK202310173315,145.96666666666667
EK202310121739,129.6
EK202310208354,152.83333333333334
EK202310161392,157.2
EK202310234724,145.86666666666667
EK202310111484,135.06666666666666
EK202310187014,152.7
EK202310104426,137.0
EK202310145898,140.73333333333332
EK202320006067,155.8
EK202310188463,157.6
EK202310140762,152.9
EK202310218714,144.06666666666666
EK202310243661,144.1
EK202310177326,142.7
EK202310234236,134.23333333333332
EK202310227958,137.03333333333333
EK202310118900,134.13333333333333
EK202310165267,152.36666666666667
EK202310230827,149.76666666666668
EK202310171222,137.4
EK202310162860,146.2
EK202310235544,152.1
EK202310161220,168.63333333333333
EK202310121708,159.66666666666666
EK202310179835,141.83333333333334
EK202310239604,130.1
EK202310219818,143.43333333333334
EK202310161568,143.53333333333333
EK202310160061,155.63333333333333
EK202310110380,152.03333333333333
EK202310246413,121.23333333333333
EK202310235850,140.76666666666668
EK202310165684,135.73333333333332
EK202310104090,139.33333333333334
EK202310243966,131.23333333333332
EK202310228270,152.3
EK202310110387,159.03333333333333
EK202310152984,142.53333333333333
EK202310223888,139.46666666666667
EK202310204934,138.86666666666667
EK202310162381,155.36666666666667
EK202310197868,138.83333333333334
EK202310107186,103.7
EK202310163263,137.06666666666666
EK202310198200,147.06666666666666
EK202310211345,133.96666666666667
EK202310226051,153.13333333333333
EK202310123297,149.2
EK202310140795,146.4
EK202310207289,135.03333333333333
EK202310225168,141.93333333333334
EK202310183349,133.56666666666666
EK202310105114,135.03333333333333
EK202310176080,140.43333333333334
EK202310179405,151.1
EK202310190274,140.96666666666667
EK202310132186,149.6
EK202310146444,133.13333333333333
EK202310225702,137.3
EK202310218239,140.16666666666666
EK202310147577,119.36666666666666
EK202310183811,161.23333333333332
EK202310162937,156.2
EK202310157881,152.83333333333334
EK202310207952,139.6
EK202310141225,142.76666666666668
EK202310193030,147.63333333333333
EK202310122847,134.46666666666667
EK202310165669,131.9
EK202310114924,148.5
EK202310218309,159.93333333333334
EK202310208489,151.1
EK202310179997,135.86666666666667
EK202310147027,151.8
EK202310004319,122.5
EK202310175632,125.6
EK202310189340,177.26666666666668
EK202310177526,161.03333333333333
EK202310207611,154.2
EK202310194660,154.93333333333334
EK202310229979,172.1
EK202310240147,156.4
EK202310211637,138.06666666666666
EK202310149224,134.03333333333333
EK202310177662,141.76666666666668
EK202310179984,154.86666666666667
EK202310228864,160.63333333333333
EK202310180524,154.3
EK202310229356,168.33333333333334
EK202310149225,139.23333333333332
EK202310188850,157.33333333333334
EK202310237876,154.83333333333334
EK202310219004,136.6
EK202310125299,134.5
EK202310156188,141.93333333333334
EK202310238230,137.26666666666668
EK202310187694,145.13333333333333
EK202310158043,150.53333333333333
EK202310214647,152.7
EK202310221207,133.46666666666667
EK202310173575,162.33333333333334
EK202310113008,137.53333333333333
EK202310239053,138.63333333333333
EK202310104640,147.06666666666666
EK202310241514,141.83333333333334
EK202310004700,164.1
EK202310162482,144.5
EK202310119906,141.83333333333334
EK202310153205,162.16666666666666
EK202310114919,131.6
EK202310235152,130.8
EK202310203791,132.4
EK202310123842,153.8
EK202310141447,139.53333333333333
EK202310192629,145.76666666666668
EK202310244491,175.0
EK202310216050,120.7
EK202320007061,134.03333333333333
EK202310217253,147.53333333333333
EK202310187351,174.5
EK202310247064,135.7
EK202310215396,136.5
EK202310109791,162.56666666666666
EK202310238972,155.93333333333334
EK202310210241,135.46666666666667
EK202310138585,160.36666666666667
EK202310215255,138.4
EK202310181801,166.13333333333333
EK202310124314,129.7
EK202310175289,156.56666666666666
EK202310198498,126.63333333333334
EK202310154216,163.73333333333332
EK202310226242,145.33333333333334
EK202310127354,146.1
EK202310179264,145.06666666666666
EK202310139507,172.5
EK202310129883,147.16666666666666
EK202310232951,135.63333333333333
EK202310233288,144.43333333333334
EK202310121403,157.13333333333333
EK202310158908,154.1
EK202310147431,136.7
EK202310138917,153.46666666666667
EK202310149611,147.4
EK202310221612,178.66666666666666
EK202310143554,123.3
EK202310172722,134.46666666666667
EK202310199773,143.83333333333334
EK202310127375,141.93333333333334
EK202310225978,140.13333333333333
EK202310227248,152.96666666666667
EK202310116384,148.73333333333332
EK202310180690,165.83333333333334
EK202310122858,130.23333333333332
EK202310226310,139.33333333333334
EK202310195569,154.56666666666666
EK202310198823,149.23333333333332
EK202310121439,153.53333333333333
EK202310161947,156.83333333333334
EK202310232604,158.46666666666667
EK202310149617,151.1
EK202310146783,144.26666666666668
EK202310176164,154.03333333333333
EK202310135912,125.56666666666666
EK202310229257,165.36666666666667
EK202310235094,136.46666666666667
EK202310118246,161.5
EK202310185828,150.53333333333333
EK202310106494,146.23333333333332
EK202310146544,135.53333333333333
EK202310227579,137.3
EK202310248311,142.83333333333334
EK202310204884,142.43333333333334
EK202310117059,142.56666666666666
EK202310231772,134.03333333333333
EK202310139447,108.1
EK202310189968,162.7
EK202310185749,152.4
EK202310110703,129.8
EK202310237233,133.26666666666668
EK202310240881,139.13333333333333
EK202310125013,154.03333333333333
EK202310128536,129.96666666666667
EK202310153537,160.16666666666666
EK202310190471,141.63333333333333
EK202310151841,149.16666666666666
EK202310202685,126.23333333333333
EK202310105765,150.96666666666667
EK202310136470,131.7
EK202310202012,134.2
EK202310125711,152.16666666666666
EK202310157673,151.1
EK202310164027,151.93333333333334
EK202310151517,179.43333333333334
EK202310180147,133.4
EK202310198373,154.96666666666667
EK202310204349,156.16666666666666
EK202310219251,139.53333333333333
EK202310172594,145.86666666666667
EK202310179118,135.7
EK202310150133,147.0
EK202310165331,138.66666666666666
EK202310163772,129.63333333333333
EK202310126377,146.13333333333333
EK202310145984,146.8
EK202310246976,144.73333333333332
EK202310113703,158.36666666666667
EK202310232392,141.66666666666666
EK202310236403,128.03333333333333
EK202310139475,169.53333333333333
EK202310192609,141.2
EK202310224294,171.53333333333333
EK202310152213,150.1
EK202310108540,155.3
EK202310210085,140.4
EK202310226804,143.93333333333334
EK202310137397,153.03333333333333
EK202310117951,129.96666666666667
EK202310193300,153.13333333333333
EK202310106304,133.56666666666666
EK202310129954,152.7
EK202310215057,165.66666666666666
EK202310139115,143.83333333333334
EK202310212736,156.06666666666666
EK202310135023,170.03333333333333
EK202310139581,172.6
EK202310199274,144.66666666666666
EK202310211965,136.66666666666666
EK202310246061,136.9
EK202310203442,142.6
EK202310181526,140.36666666666667
EK202310193412,148.53333333333333
EK202310139031,119.16666666666667
EK202310221231,145.13333333333333
EK202310134998,178.73333333333332
EK202310141687,169.3
EK202310197304,144.93333333333334
EK202310201782,144.1
EK202310135431,162.46666666666667
EK202310208259,128.6
EK202310161380,126.16666666666667
EK202310186230,159.0
EK202310152403,134.63333333333333
EK202310116913,138.16666666666666
EK202310244061,125.7
EK202310135475,160.53333333333333
EK202310165270,142.63333333333333
EK202310138939,144.1
EK202310141892,133.03333333333333
EK202310124993,147.7
EK202310170388,132.86666666666667
EK202310157255,131.26666666666668
EK202310133503,144.93333333333334
EK202310175284,124.63333333333334
EK202310241462,145.7
EK202310154232,139.16666666666666
EK202310163615,154.7
EK202310197907,152.26666666666668
EK202310186389,133.9
EK202310245749,132.86666666666667
EK202310219676,144.2
EK202310190121,156.86666666666667
EK202310209264,145.9
EK202310210983,134.76666666666668
EK202310187936,147.26666666666668
EK202310133895,126.76666666666667
EK202310186472,155.5
EK202310206380,139.53333333333333
EK202310193643,149.13333333333333
EK202310225084,171.73333333333332
EK202310220518,136.36666666666667
EK202310169406,139.6
EK202310237549,142.26666666666668
EK202310109909,174.83333333333334
EK202310212592,134.76666666666668
EK202310179751,138.06666666666666
EK202310112820,138.9
EK202310195293,135.66666666666666
EK202310236702,131.76666666666668
EK202310145993,148.6
EK202310222902,134.9
EK202310189301,173.36666666666667
EK202310205807,142.26666666666668
EK202310163101,140.86666666666667
EK202310203688,141.5
EK202310174439,173.0
EK202310156353,149.3
EK202310162723,161.13333333333333
EK202310212065,128.03333333333333
EK202310004255,135.16666666666666
EK202310222006,138.2
EK202310194790,137.33333333333334
EK202310106043,146.73333333333332
EK202310242730,151.3
EK202310242586,139.83333333333334
EK202310176604,145.9
EK202310109635,142.46666666666667
EK202310216117,129.46666666666667
EK202310116981,156.76666666666668
EK202310221657,130.63333333333333
EK202310144341,128.6
EK202310228428,140.56666666666666
EK202310146265,137.63333333333333
EK202310209443,149.16666666666666
EK202310218588,142.13333333333333
EK202310108618,148.93333333333334
EK202310121760,128.83333333333334
EK202310107369,143.53333333333333
EK202310115437,144.33333333333334
EK202310187394,154.83333333333334
EK202310165757,138.2
EK202310195111,148.0
EK202310188262,167.76666666666668
EK202310124663,132.3
EK202310143110,131.36666666666667
EK202310211384,142.46666666666667
EK202310118553,164.33333333333334
EK202310149358,149.06666666666666
EK202310164859,149.06666666666666
EK202310207799,143.13333333333333
EK202310172115,145.23333333333332
EK202310215359,137.73333333333332
EK202310161036,142.2
EK202310223447,129.7
EK202310181639,140.26666666666668
EK202310204435,155.93333333333334
EK202310104184,158.0
EK202310160295,146.73333333333332
EK202310192033,167.53333333333333
EK202310168110,149.36666666666667
EK202310189097,148.16666666666666
EK202310167385,129.93333333333334
EK202310109968,159.36666666666667
EK202310198949,155.66666666666666
EK202310197617,164.6
EK202310108360,132.5
EK202310159270,147.2
EK202310145269,160.9
EK202310188812,141.43333333333334
EK202310125988,139.13333333333333
EK202310112939,137.43333333333334
EK202310247895,133.76666666666668
EK202310131311,128.1
EK202310183854,143.5
EK202310219712,171.86666666666667
EK202310160911,178.06666666666666
EK202310231162,143.83333333333334
EK202310135041,180.46666666666667
EK202310212037,140.0
EK202310226698,138.8
EK202310134750,137.53333333333333
EK202310148234,146.83333333333334
EK202310174532,152.9
EK202310109167,135.7
EK202310197750,163.23333333333332
EK202310164476,150.96666666666667
EK202310233270,162.63333333333333
EK202310135322,168.1
EK202310209231,144.53333333333333
EK202310202820,146.2
EK202310174302,142.86666666666667
EK202310125602,138.03333333333333
EK202310158386,134.7
EK202310242062,143.56666666666666
EK202310141111,135.6
EK202310136233,149.7
EK202310236818,139.4
EK202310184555,136.6
EK202310198830,141.46666666666667
EK202310151478,184.06666666666666
EK202310231437,134.06666666666666
EK202310150468,140.33333333333334
EK202310241943,139.96666666666667
EK202310231053,140.53333333333333
EK202310154428,153.33333333333334
EK202310192603,147.53333333333333
EK202310161912,176.4
EK202310130902,144.1
EK202310183672,165.9
EK202310227046,164.93333333333334
EK202310166255,142.9
EK202310137864,124.73333333333333
EK202310116959,135.4
EK202310238412,141.23333333333332
EK202310171649,151.43333333333334
EK202310193766,137.23333333333332
EK202310123847,168.26666666666668
EK202310146498,125.4
EK202310239626,141.5
EK202310195302,140.43333333333334
EK202310212103,134.46666666666667
EK202310192877,131.23333333333332
EK202310111009,138.83333333333334
EK202310136743,139.26666666666668
EK202310195641,138.3
EK202310227516,146.93333333333334
EK202310115577,150.3
EK202310215165,152.26666666666668
EK202310138284,160.93333333333334
EK202310126665,135.06666666666666
EK202310239150,136.63333333333333
EK202310203149,166.23333333333332
EK202310193960,129.46666666666667
EK202310171451,133.6
EK202310121337,131.33333333333334
EK202310117375,145.73333333333332
EK202310220920,139.03333333333333
EK202310115368,146.86666666666667
EK202310156865,166.7
EK202310185189,158.96666666666667
EK202310122055,136.33333333333334
EK202310215356,164.4
EK202310147958,148.5
EK202310121750,139.9
EK202310173060,144.7
EK202310163776,138.7
EK202310220192,140.56666666666666
EK202310218549,139.23333333333332
EK202310157001,169.9
EK202310225119,141.5
EK202310204051,152.53333333333333
EK202310122949,132.36666666666667
EK202310121503,130.26666666666668
EK202310131147,145.7
EK202310108909,152.13333333333333
EK202310151114,136.4
EK202310233392,141.6
EK202320007141,143.8
EK202310164522,151.56666666666666
EK202310177297,147.0
EK202310210546,142.6
EK202310184589,146.66666666666666
EK202310212117,137.36666666666667
EK202310133272,139.43333333333334
EK202310205158,148.7
EK202310174636,154.16666666666666
EK202310140946,142.1
EK202310117042,143.6
EK202310134320,147.6
EK202310229429,144.06666666666666
EK202310106153,140.66666666666666
EK202310247761,173.46666666666667
EK202310227271,137.53333333333333
EK202310239428,126.36666666666666
EK202310215784,141.1
EK202310210318,126.83333333333333
EK202310141900,130.73333333333332
EK202310184802,182.8
EK202310165235,144.43333333333334
EK202310171404,144.63333333333333
EK202310210573,168.16666666666666
EK202310210122,147.83333333333334
EK202310150189,131.5
EK202310156048,140.9
EK202310172500,160.13333333333333
EK202310132244,130.1
EK202310245342,145.33333333333334
EK202310139313,140.6
EK202310207856,143.23333333333332
EK202310116311,142.0
EK202310208589,162.5
EK202310136325,138.33333333333334
EK202310248759,142.06666666666666
EK202310198653,125.23333333333333
EK202310195491,162.03333333333333
